排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,72,1078,48323,72
2,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,883,47980,72
3,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,72,884,47724,72
4,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,1057,47672,72
5,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,1052,47450,72
6,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,1054,47355,72
7,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,995,47176,72
8,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,1016,47083,72
9,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,991,46989,72
10,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,1052,46980,72
11,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,72,1035,46491,72
12,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,825,44727,72
13,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,823,44683,72
14,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,2,818,40118,72
15,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,32,1076,26921,32
16,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,36,1054,24044,36
17,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,36,1053,24043,36
18,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1062,24037,36
19,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,36,1053,24004,36
20,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,36,1052,24003,36
21,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,36,1057,23998,36
22,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,36,1057,23993,36
