排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7601 32-Core Processor,8,1562,11649,8
2,AMD EPYC 7601 32-Core Processor,64,1558,43632,64
3,AMD EPYC 7601 32-Core Processor,64,1554,44117,64
4,AMD EPYC 7601 32-Core Processor,4,1547,6105,4
5,AMD EPYC 7601 32-Core Processor,16,1538,20721,16
6,AMD EPYC 7601 32-Core Processor,2,1528,2914,2
7,AMD EPYC 7601 32-Core Processor,16,1522,20879,16
8,AMD EPYC 7601 32-Core Processor,44,1521,29409,44
9,AMD EPYC 7601 32-Core Processor,16,1513,20112,16
10,AMD EPYC 7601 32-Core Processor,4,1508,5432,4
11,AMD EPYC 7601 32-Core Processor,16,1480,19632,16
12,AMD EPYC 7601 32-Core Processor,2,1480,2893,2
13,AMD EPYC 7601 32-Core Processor,2,1471,2924,2
14,AMD EPYC 7601 32-Core Processor,2,1463,1545,2
15,AMD EPYC 7601 32-Core Processor,2,1457,2753,2
16,AMD EPYC 7601 32-Core Processor,6,1454,8330,6
17,AMD EPYC 7601 32-Core Processor,2,1443,2676,2
18,AMD EPYC 7601 32-Core Processor,2,1431,2775,2
19,AMD EPYC 7601 32-Core Processor,2,1428,2705,2
20,AMD EPYC 7601 32-Core Processor,2,1373,2530,2
21,AMD EPYC 7601 32-Core Processor,2,1366,2586,2
22,AMD EPYC 7601 32-Core Processor,2,1340,2275,2
23,AMD EPYC 7601 32-Core Processor,2,1335,2655,2
24,AMD EPYC 7601 32-Core Processor,2,1331,2590,2
25,AMD EPYC 7601 32-Core Processor,2,1323,1417,2
26,AMD EPYC 7601 32-Core Processor,16,1317,20389,16
27,AMD EPYC 7601 32-Core Processor,2,1317,360,2
28,AMD EPYC 7601 32-Core Processor,4,1314,5206,4
29,AMD EPYC 7601 32-Core Processor,2,1314,2604,2
30,AMD EPYC 7601 32-Core Processor,2,1313,2556,2
31,AMD EPYC 7601 32-Core Processor,5,1313,4078,5
32,AMD EPYC 7601 32-Core Processor,2,1313,2526,2
33,AMD EPYC 7601 32-Core Processor,2,1312,2597,2
34,AMD EPYC 7601 32-Core Processor,2,1312,2577,2
35,AMD EPYC 7601 32-Core Processor,2,1311,2585,2
36,AMD EPYC 7601 32-Core Processor,2,1311,2619,2
37,AMD EPYC 7601 32-Core Processor,2,1310,1395,2
38,AMD EPYC 7601 32-Core Processor,6,1310,7833,6
39,AMD EPYC 7601 32-Core Processor,16,1310,20735,16
40,AMD EPYC 7601 32-Core Processor,16,1308,20557,16
41,AMD EPYC 7601 32-Core Processor,16,1308,20637,16
42,AMD EPYC 7601 32-Core Processor,16,1306,20613,16
43,AMD EPYC 7601 32-Core Processor,4,1304,5059,4
44,AMD EPYC 7601 32-Core Processor,2,1304,2563,2
45,AMD EPYC 7601 32-Core Processor,2,1304,2575,2
46,AMD EPYC 7601 32-Core Processor,4,1302,5188,4
47,AMD EPYC 7601 32-Core Processor,2,1301,2602,2
48,AMD EPYC 7601 32-Core Processor,2,1301,1388,2
49,AMD EPYC 7601 32-Core Processor,16,1301,20432,16
50,AMD EPYC 7601 32-Core Processor,16,1300,19704,16
51,AMD EPYC 7601 32-Core Processor,8,1299,10078,8
52,AMD EPYC 7601 32-Core Processor,16,1298,18378,16
53,AMD EPYC 7601 32-Core Processor,2,1298,2574,2
54,AMD EPYC 7601 32-Core Processor,16,1297,19636,16
55,AMD EPYC 7601 32-Core Processor,2,1296,2538,2
56,AMD EPYC 7601 32-Core Processor,2,1296,2524,2
57,AMD EPYC 7601 32-Core Processor,2,1296,2505,2
58,AMD EPYC 7601 32-Core Processor,2,1294,2596,2
