排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
73,Intel Xeon E312xx (Sandy Bridge),1,2044,2044,1
74,Intel Xeon E312xx (Sandy Bridge),2,1064,2002,2
75,Intel Xeon E312xx (Sandy Bridge) @2593.906 MHz,2,1061,1918,2
76,Intel Xeon E312xx (Sandy Bridge),2,906,1791,2
77,Intel Xeon E312xx (Sandy Bridge),1,1780,1780,1
78,Intel Xeon E312xx (Sandy Bridge),1,1769,1769,1
79,Intel Xeon E312xx (Sandy Bridge),2,896,1768,2
80,Intel Xeon E312xx (Sandy Bridge),1,1681,1681,1
81,Intel Xeon E312xx (Sandy Bridge),2,820,1672,2
82,Intel Xeon E312xx (Sandy Bridge),2,863,1663,2
83,Intel Xeon E312xx (Sandy Bridge),2,704,1660,2
84,Intel Xeon E312xx (Sandy Bridge),1,1639,1639,1
85,Intel Xeon E312xx (Sandy Bridge),2,749,1630,2
86,Intel Xeon E312xx (Sandy Bridge),2,805,1628,2
87,Intel Xeon E312xx (Sandy Bridge),2,932,1593,2
88,Intel Xeon E312xx (Sandy Bridge),2,806,1535,2
89,Intel Xeon E312xx (Sandy Bridge),2,761,1421,2
90,Intel Xeon E312xx (Sandy Bridge),4,624,1370,4
91,Intel Xeon E312xx (Sandy Bridge),2,669,1304,2
92,Intel Xeon E312xx (Sandy Bridge),1,1251,1251,1
93,Intel Xeon E312xx (Sandy Bridge),2,588,1174,2
94,Intel Xeon E312xx (Sandy Bridge),1,1173,1173,1
95,Intel Xeon E312xx (Sandy Bridge),1,1151,1151,1
96,Intel Xeon E312xx (Sandy Bridge),2,586,1147,2
97,Intel Xeon E312xx (Sandy Bridge),2,581,1133,2
98,Intel Xeon E312xx (Sandy Bridge),2,579,1121,2
99,Intel Xeon E312xx (Sandy Bridge),1,1098,1098,1
100,Intel Xeon E312xx (Sandy Bridge),1,1094,1094,1
101,Intel Xeon E312xx (Sandy Bridge),2,580,1085,2
102,Intel Xeon E312xx (Sandy Bridge),1,1047,1047,1
103,Intel Xeon E312xx (Sandy Bridge),1,1008,1008,1
104,Intel Xeon E312xx (Sandy Bridge),1,958,958,1
105,Intel Xeon E312xx (Sandy Bridge),1,958,958,1
106,Intel Xeon E312xx (Sandy Bridge),1,919,919,1
107,Intel Xeon E312xx (Sandy Bridge),1,912,912,1
108,Intel Xeon E312xx (Sandy Bridge),1,898,898,1
109,Intel Xeon E312xx (Sandy Bridge),1,884,884,1
110,Intel Xeon E312xx (Sandy Bridge),1,880,880,1
111,Intel Xeon E312xx (Sandy Bridge),1,877,877,1
112,Intel Xeon E312xx (Sandy Bridge),1,862,862,1
113,Intel Xeon E312xx (Sandy Bridge),1,858,858,1
114,Intel Xeon E312xx (Sandy Bridge),1,856,856,1
115,Intel Xeon E312xx (Sandy Bridge),1,854,854,1
116,Intel Xeon E312xx (Sandy Bridge),1,850,850,1
117,Intel Xeon E312xx (Sandy Bridge) @2693.508 MHz,1,848,848,1
118,Intel Xeon E312xx (Sandy Bridge),1,848,848,1
119,Intel Xeon E312xx (Sandy Bridge),1,844,844,1
120,Intel Xeon E312xx (Sandy Bridge),1,843,843,1
121,Intel Xeon E312xx (Sandy Bridge),1,832,840,6
122,Intel Xeon E312xx (Sandy Bridge),1,836,836,1
123,Intel Xeon E312xx (Sandy Bridge),1,836,836,1
124,Intel Xeon E312xx (Sandy Bridge),1,832,832,1
125,Intel Xeon E312xx (Sandy Bridge),1,814,825,6
126,Intel Xeon E312xx (Sandy Bridge),1,822,822,1
127,Intel Xeon E312xx (Sandy Bridge),1,805,819,6
128,Intel Xeon E312xx (Sandy Bridge),1,818,818,1
129,Intel Xeon E312xx (Sandy Bridge),1,816,816,1
130,Intel Xeon E312xx (Sandy Bridge),1,815,815,1
131,Intel Xeon E312xx (Sandy Bridge),1,815,815,1
132,Intel Xeon E312xx (Sandy Bridge),1,812,812,1
133,Intel Xeon E312xx (Sandy Bridge),1,812,812,1
134,Intel Xeon E312xx (Sandy Bridge),1,809,809,1
135,Intel Xeon E312xx (Sandy Bridge),1,817,808,6
136,Intel Xeon E312xx (Sandy Bridge),1,808,808,1
137,Intel Xeon E312xx (Sandy Bridge),1,805,805,1
138,Intel Xeon E312xx (Sandy Bridge),1,798,805,6
139,Intel Xeon E312xx (Sandy Bridge),1,804,804,1
140,Intel Xeon E312xx (Sandy Bridge),1,803,803,1
141,Intel Xeon E312xx (Sandy Bridge) @ 2199.992 MHz,1,800,800,1
142,Intel Xeon E312xx (Sandy Bridge),1,800,800,1
143,Intel Xeon E312xx (Sandy Bridge),1,788,798,6
144,Intel Xeon E312xx (Sandy Bridge),1,795,795,1
145,Intel Xeon E312xx (Sandy Bridge),1,795,795,1
146,Intel Xeon E312xx (Sandy Bridge),1,795,795,1
147,Intel Xeon E312xx (Sandy Bridge),1,783,788,6
148,Intel Xeon E312xx (Sandy Bridge),1,776,787,6
149,Intel Xeon E312xx (Sandy Bridge),1,765,781,6
150,Intel Xeon E312xx (Sandy Bridge),4,763,780,4
151,Intel Xeon E312xx (Sandy Bridge),1,777,777,1
152,Intel Xeon E312xx (Sandy Bridge) @ 2199.992 MHz,1,773,773,1
153,Intel Xeon E312xx (Sandy Bridge),1,770,770,1
154,Intel Xeon E312xx (Sandy Bridge),1,756,756,1
155,Intel Xeon E312xx (Sandy Bridge) @ 2199.992 MHz,1,755,755,1
156,Intel Xeon E312xx (Sandy Bridge) @2199.996 MHz,1,737,737,1
157,Intel Xeon E312xx (Sandy Bridge) @ 2199.992 MHz,1,736,736,1
158,Intel Xeon E312xx (Sandy Bridge),1,757,733,6
159,Intel Xeon E312xx (Sandy Bridge),1,727,727,1
160,Intel Xeon E312xx (Sandy Bridge),1,722,722,1
161,Intel Xeon E312xx (Sandy Bridge),1,721,721,1
162,Intel Xeon E312xx (Sandy Bridge),1,714,714,1
163,Intel Xeon E312xx (Sandy Bridge),1,710,710,1
164,Intel Xeon E312xx (Sandy Bridge),1,707,707,1
165,Intel Xeon E312xx (Sandy Bridge),1,702,702,1
166,Intel Xeon E312xx (Sandy Bridge),1,693,693,1
167,Intel Xeon E312xx (Sandy Bridge),1,692,692,1
168,Intel Xeon E312xx (Sandy Bridge),1,692,692,1
169,Intel Xeon E312xx (Sandy Bridge),1,686,686,1
170,Intel Xeon E312xx (Sandy Bridge),1,686,686,1
171,Intel Xeon E312xx (Sandy Bridge),1,685,685,1
172,Intel Xeon E312xx (Sandy Bridge),1,683,683,1
173,Intel Xeon E312xx (Sandy Bridge),1,678,678,1
174,Intel Xeon E312xx (Sandy Bridge) @ 3000.000 MHz,1,675,675,1
175,Intel Xeon E312xx (Sandy Bridge),1,665,665,1
176,Intel Xeon E312xx (Sandy Bridge),1,662,662,1
177,Intel Xeon E312xx (Sandy Bridge),1,651,651,1
178,Intel Xeon E312xx (Sandy Bridge) @ 2200.000 MHz,1,646,646,1
179,Intel Xeon E312xx (Sandy Bridge),1,637,637,1
180,Intel Xeon E312xx (Sandy Bridge),1,636,636,1
181,Intel Xeon E312xx (Sandy Bridge),1,635,635,1
182,Intel Xeon E312xx (Sandy Bridge),1,625,625,1
183,Intel Xeon E312xx (Sandy Bridge),1,661,624,4
184,Intel Xeon E312xx (Sandy Bridge),1,618,618,1
185,Intel Xeon E312xx (Sandy Bridge) @ 2200.000 MHz,1,611,611,1
186,Intel Xeon E312xx (Sandy Bridge),1,601,601,1
187,Intel Xeon E312xx (Sandy Bridge),1,600,600,1
188,Intel Xeon E312xx (Sandy Bridge),2,668,588,2
189,Intel Xeon E312xx (Sandy Bridge),1,581,581,1
190,Intel Xeon E312xx (Sandy Bridge),1,580,580,1
191,Intel Xeon E312xx (Sandy Bridge),1,604,578,4
192,Intel Xeon E312xx (Sandy Bridge),1,510,510,1
193,Intel Xeon E312xx (Sandy Bridge),1,405,405,1
194,Intel Xeon E312xx (Sandy Bridge),1,345,345,1
195,Intel Xeon E312xx (Sandy Bridge),1,320,320,1
196,Intel Xeon E312xx (Sandy Bridge),2,302,303,2
197,Intel Xeon E312xx (Sandy Bridge),2,292,300,2
198,Intel Xeon E312xx (Sandy Bridge),2,293,292,2
