排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,5,1097,5166,5
2,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,1075,2029,2
3,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,1,1061,1061,1
4,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,11,1041,10565,11
5,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,3,1035,3049,3
6,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,1027,2011,2
7,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,1,1008,1008,1
8,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,1006,1949,2
9,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,1006,1899,2
10,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,997,1839,2
11,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,991,1799,2
12,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,11,985,10306,11
13,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,1,984,984,1
14,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,1,976,976,1
15,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,48,974,33310,48
16,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,972,33339,48
17,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,14,970,11711,14
18,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,48,969,33357,48
19,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,967,1894,2
20,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,4,965,3620,4
21,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,964,1858,2
22,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,5,962,4513,5
23,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,953,1810,2
24,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,16,952,14980,16
25,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,5,951,4659,5
26,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,951,33323,48
27,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,949,1906,2
28,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,949,1854,2
29,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,1,948,948,1
30,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,945,1796,2
31,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,3,945,2909,3
32,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,945,1809,2
33,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,4,944,2746,4
34,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,942,1767,2
35,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,942,31848,48
36,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,4,941,3606,4
37,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,941,1759,2
38,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,941,1890,2
39,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,939,1764,2
40,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,939,1839,2
41,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,939,1819,2
42,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,4,938,3646,4
43,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,936,1922,2
44,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,1,935,935,1
45,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,935,1848,2
46,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,935,1862,2
47,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,2,934,1813,2
48,Intel(R) Xeon(R) CPU E5-2697 v2 @ 2.70GHz,4,933,3654,4
