排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
72,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,780,1525,2
73,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,779,3168,4
74,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,779,3154,4
75,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,777,3110,4
76,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,776,3112,4
77,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,775,1518,2
78,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,775,3120,4
79,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,775,1654,2
80,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,775,3102,4
81,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,775,1524,2
82,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,775,3089,4
83,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,774,1561,2
84,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,773,1549,2
85,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,773,1558,2
86,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,771,1559,2
87,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,766,1513,2
88,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,759,1564,2
89,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,758,1483,2
90,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,756,1604,2
91,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,755,1511,2
92,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,752,1629,2
93,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,752,1450,2
94,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,751,1491,2
95,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,747,1513,2
96,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,746,1412,2
97,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,745,2101,4
98,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,744,1479,2
99,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,741,1448,2
100,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,741,1467,2
101,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,740,1528,2
102,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,739,5845,8
103,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,738,1636,2
104,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,738,1360,2
105,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,738,718,2
106,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,737,1491,2
107,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",3,735,2093,3
108,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,732,1473,2
109,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,731,1417,2
110,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,727,1392,2
111,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,726,1305,2
112,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",3,725,1979,3
113,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,723,1404,2
114,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,723,724,2
115,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,723,2747,4
116,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,721,1423,2
117,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,718,1371,2
118,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,718,1433,2
119,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,718,1457,2
120,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,718,1323,2
121,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,717,1432,2
122,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,715,744,2
123,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,715,1466,2
124,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,712,676,2
125,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,700,1380,2
126,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,700,2870,4
127,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,700,1409,2
128,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,695,1184,2
129,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,693,1361,2
130,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,693,1395,2
131,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,690,2803,4
132,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,685,1365,2
133,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,682,1184,2
134,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,672,1220,2
135,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,671,4815,8
136,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,665,1317,2
137,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,654,1289,2
138,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,651,1535,2
139,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",3,649,1880,3
140,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,647,1258,2
141,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,647,1248,2
142,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,644,945,2
143,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,639,609,2
144,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,636,1190,2
145,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,635,1225,2
146,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,634,655,2
147,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,633,1360,2
148,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,632,1154,2
149,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,629,2383,4
150,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,623,1044,2
151,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,613,3074,8
152,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,607,1127,2
153,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,607,2431,4
154,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,604,2320,4
155,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,603,1204,2
156,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,601,1644,4
157,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,599,2436,4
158,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,592,1174,2
159,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,588,1286,2
160,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,586,1080,2
161,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,584,2152,4
162,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,573,1028,2
163,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,541,834,2
164,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,537,4924,12
165,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,529,6215,16
166,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,526,745,2
167,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,524,3356,8
168,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,523,4688,12
169,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,521,960,2
170,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,511,968,2
171,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,507,899,2
172,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,499,3492,8
173,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,492,5847,16
174,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,486,3971,8
175,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,485,4249,12
176,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,484,6398,16
177,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,482,755,2
178,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,481,3412,8
179,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,478,3197,8
180,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,477,999,2
181,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,475,3277,8
182,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,475,4579,12
183,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,474,3221,8
184,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,470,6327,16
185,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,465,467,13
186,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,464,5172,12
187,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,462,461,13
188,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,462,3376,8
189,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,462,2953,8
190,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,461,2362,8
191,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,461,3391,8
192,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,451,836,2
193,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,451,887,2
194,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,447,4609,12
195,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,444,3266,8
196,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,444,4741,12
197,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,440,3274,8
198,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,440,3041,8
199,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,436,2874,8
200,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,434,435,13
201,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,433,3321,12
202,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,430,4541,12
203,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,427,2947,8
204,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,425,3074,8
205,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,423,2746,8
206,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,419,5793,16
207,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,419,3168,8
208,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,419,2823,8
209,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,418,2862,8
210,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,416,420,13
211,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,416,3125,8
212,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,416,6073,12
213,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,413,2798,8
214,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,413,2745,8
215,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,411,675,2
216,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",12,411,4601,12
217,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,411,2880,8
218,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,407,3145,8
219,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,402,3330,8
220,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,401,5811,16
221,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,401,1641,4
222,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,397,3082,8
223,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,395,819,2
224,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,394,2434,8
225,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,393,5795,16
226,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,392,2554,8
227,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,391,435,2
228,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",16,390,5911,16
229,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,389,3096,8
230,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,384,610,2
231,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,379,2587,8
232,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,376,2895,8
233,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,373,2624,8
234,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,370,2347,8
235,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,370,3305,8
236,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,368,2958,8
237,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,367,2631,8
238,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,364,2555,8
239,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,361,2327,8
240,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,355,2550,8
241,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,353,2263,8
242,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,352,2800,8
243,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,350,2274,8
244,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,349,2712,8
245,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,347,2601,8
246,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,342,2186,8
247,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,339,2535,8
248,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,326,609,2
249,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,321,2169,8
250,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,315,2421,8
251,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,294,2500,8
252,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,287,2346,8
253,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,284,2172,8
254,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,280,2414,8
255,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,275,2507,8
256,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",8,267,2253,8
257,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",4,199,761,4
258,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",2,192,333,2
259,"Intel Xeon E3-12xx v2 (Ivy Bridge, IBRS)",1,163,167,2
