排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,856,34422,48
2,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,953,34359,48
3,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,977,34319,48
4,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,956,34303,48
5,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,852,34261,48
6,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,844,34251,48
7,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,852,34242,48
8,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,843,34197,48
9,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,845,34187,48
10,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,851,34178,48
11,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,2,829,34162,48
12,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,890,34111,48
13,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,782,33223,48
14,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,725,27874,48
15,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,821,25036,48
16,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,806,23018,32
17,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,807,23015,32
18,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,802,21963,32
19,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,800,21957,32
20,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,812,21213,32
21,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,824,18415,32
22,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,736,18381,32
23,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,1,875,16804,24
24,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,18,845,15205,18
25,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,48,586,12879,48
26,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,808,12693,16
27,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,688,11935,16
28,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,692,10951,16
29,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,607,10794,16
30,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,638,10604,16
31,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,617,10536,16
32,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,32,744,10470,32
33,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,604,10458,16
34,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,656,10430,16
35,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,632,10412,16
36,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,648,9817,16
37,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,613,9783,16
38,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,743,9758,16
39,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,645,9696,16
40,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,12,811,9688,12
41,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,12,703,9529,12
42,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,685,9483,16
43,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,654,9437,16
44,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,605,9212,16
45,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,12,789,9145,12
46,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,12,784,8735,12
47,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,725,8602,16
48,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,623,8426,16
49,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,520,7757,16
50,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,951,7623,8
51,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,948,7526,8
52,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,939,7429,8
53,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,673,7193,16
54,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,900,6805,8
55,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,477,6795,16
56,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,470,6780,16
57,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,831,6768,8
58,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,464,6735,16
59,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,886,6731,8
60,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,881,6727,8
61,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,842,6704,8
62,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,851,6663,8
63,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,814,6658,8
64,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,420,6655,16
65,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,829,6612,8
66,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,828,6590,8
67,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,412,6561,16
68,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,458,6559,16
69,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,855,6540,8
70,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,824,6464,8
71,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,512,6459,16
72,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,812,6448,8
73,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,651,6425,16
74,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,857,6364,8
75,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,798,6327,8
76,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,666,6282,8
77,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,8,797,6249,8
78,Intel(R) Xeon(R) CPU E5-2696 v2 @ 2.50GHz,16,535,6228,16
