排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,95229,358074,4
2,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1255,1255,1
3,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1249,1249,1
4,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1242,62770,88
5,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1234,4580,4
6,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1231,4513,4
7,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1229,4608,4
8,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1226,1226,1
9,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1216,4512,4
10,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1204,4599,4
11,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1200,63425,88
12,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1191,4211,4
13,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,1190,2193,2
14,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,1189,62905,88
15,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,1189,62977,88
16,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1188,63475,88
17,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1188,62119,88
18,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,1182,15327,16
19,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1182,4236,4
20,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1181,1181,1
21,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,1177,2358,2
22,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1163,1163,1
23,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1144,4130,4
24,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,1142,13854,16
25,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1137,4077,4
26,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1134,1134,1
27,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1129,1129,1
28,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1128,1128,1
29,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1117,1117,1
30,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1112,1112,1
31,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1105,4033,4
32,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1099,3883,4
33,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1090,1090,1
34,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1087,4158,4
35,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1086,1086,1
36,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1061,1061,1
37,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,8,1052,6941,8
38,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1048,1048,1
39,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1047,1047,1
40,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,8,1042,7203,8
41,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,66,1037,30388,66
42,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1035,1035,1
43,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1031,1031,1
44,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1023,1023,1
45,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1018,1018,1
46,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1010,1010,1
47,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,8,1009,7352,8
48,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,1001,3674,4
49,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1001,1001,1
50,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,1000,1000,1
51,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,999,999,1
52,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,978,14116,16
53,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,976,976,1
54,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,4,972,3631,4
55,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,1,971,971,1
56,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,971,1911,2
