排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,96,1002,73802,96
2,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,96,1039,73677,96
3,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,72,943,50254,72
4,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,32,894,23186,32
5,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,16,891,13965,16
6,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,16,939,11276,16
7,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,12,753,9088,12
8,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,917,7299,8
9,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,900,7132,8
10,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,894,7109,8
11,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,898,7096,8
12,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,909,7093,8
13,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,897,7054,8
14,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,864,6917,8
15,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,839,6647,8
16,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,826,6558,8
17,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,839,6504,8
18,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,848,6460,8
19,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,803,6291,8
20,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,920,6277,8
21,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,809,6204,8
22,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,905,6171,8
23,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,781,6121,8
24,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,788,6108,8
25,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,945,5665,8
26,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,939,5576,8
27,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,938,5548,8
28,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,936,5506,8
29,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,934,5482,8
30,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,938,5437,8
31,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,921,5381,8
32,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,748,5047,8
33,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,8,700,4995,8
34,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,6,807,4803,6
35,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,6,787,4536,6
36,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,1016,3901,4
37,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,983,3794,4
38,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,939,3720,4
39,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,931,3706,4
40,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,935,3702,4
41,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,931,3699,4
42,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,936,3696,4
43,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,926,3688,4
44,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,929,3682,4
45,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,922,3682,4
46,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,909,3670,4
47,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,928,3660,4
48,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,929,3659,4
49,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,937,3658,4
50,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,936,3653,4
51,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,914,3653,4
52,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,920,3652,4
53,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,919,3646,4
54,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,934,3640,4
55,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,914,3638,4
56,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,930,3631,4
57,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,888,3631,4
58,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,924,3628,4
59,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,927,3625,4
60,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,938,3616,4
61,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,925,3615,4
62,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,917,3614,4
63,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,901,3613,4
64,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,917,3609,4
65,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,930,3608,4
66,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,906,3607,4
67,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,908,3606,4
68,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,894,3605,4
69,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,899,3601,4
70,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,906,3600,4
71,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,915,3597,4
72,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,928,3587,4
73,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,913,3586,4
74,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,897,3585,4
75,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,909,3583,4
76,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,895,3582,4
77,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,910,3581,4
78,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,924,3576,4
79,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,881,3573,4
80,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,894,3570,4
81,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,904,3565,4
82,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,903,3560,4
83,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,885,3550,4
84,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,908,3545,4
85,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,902,3544,4
86,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,892,3540,4
87,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,913,3538,4
88,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,885,3537,4
89,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,913,3533,4
90,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,885,3533,4
91,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,887,3532,4
92,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,879,3532,4
93,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,886,3531,4
94,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,889,3529,4
95,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,894,3527,4
96,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,885,3527,4
97,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,885,3525,4
98,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,885,3523,4
99,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,901,3523,4
100,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,912,3523,4
101,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,884,3521,4
102,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,880,3520,4
103,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,883,3517,4
104,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,883,3517,4
105,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,886,3514,4
106,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,917,3513,4
107,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,880,3512,4
108,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,877,3508,4
109,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,875,3506,4
110,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,896,3506,4
111,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,875,3505,4
112,Intel(R) Xeon(R) Platinum 8163 CPU @ 2.50GHz,4,887,3503,4
