排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1224,46792,72
2,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1220,48916,72
3,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1217,24916,36
4,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1215,49571,72
5,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1209,49536,72
6,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1189,49252,72
7,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1143,48422,72
8,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1102,30022,36
9,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1099,45293,72
10,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,8,1097,8765,8
11,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1096,28868,36
12,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1095,60997,72
13,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1095,2156,2
14,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1095,29805,36
15,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1095,60882,72
16,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1094,28867,36
17,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,1091,4359,4
18,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,72,1091,52009,72
19,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1090,52020,72
20,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1089,51961,72
21,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1086,28888,36
22,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1085,26081,36
23,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,1073,3873,4
24,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,1072,3935,4
25,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,16,1066,14853,16
26,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1066,49749,72
27,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,1,1065,14970,20
28,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,1035,3892,4
29,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,2,1031,46522,72
30,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,1014,3761,4
31,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,1013,3762,4
32,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,32,994,25114,32
33,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,32,993,28234,32
34,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,990,3680,4
35,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,32,990,25469,32
36,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,964,3810,4
37,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,959,3529,4
38,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,952,3828,4
39,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,4,939,3623,4
40,Intel(R) Xeon(R) CPU E5-2696 v3 @ 2.30GHz,8,939,6729,8
