排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1225,62429,88
2,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1224,62946,88
3,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1223,61492,88
4,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1220,63121,88
5,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1212,1212,1
6,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,3,1206,3233,3
7,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1198,1198,1
8,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1191,63091,88
9,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1184,63238,88
10,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1176,2182,2
11,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,88,1173,63582,88
12,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,88,1169,63300,88
13,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1162,2329,2
14,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1159,63003,88
15,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1152,1152,1
16,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,8,1147,7831,8
17,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1144,1144,1
18,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,88,1140,63301,88
19,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1135,1135,1
20,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,88,1128,61521,88
21,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,3,1118,3133,3
22,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1114,1114,1
23,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,88,1112,3138,88
24,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,3,1108,2938,3
25,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1105,1105,1
26,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,88,1094,60919,88
27,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1094,59740,88
28,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1090,1090,1
29,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,2,1085,2165,2
30,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1085,1085,1
31,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,3,1080,3080,3
32,Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz,1,1076,1076,1
