排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1200,63425,88
2,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,954,63307,88
3,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,952,63189,88
4,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,952,63183,88
5,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,1189,62977,88
6,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,1189,62905,88
7,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1242,62770,88
8,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,2,909,62488,88
9,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,1188,62119,88
10,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,759,57683,88
11,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,719,49761,88
12,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,816,35735,88
13,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,88,732,31787,88
14,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,66,1037,30388,66
15,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,24,904,20648,24
16,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,1182,15327,16
17,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,890,14666,16
18,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,949,14628,16
19,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,867,14179,16
20,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,903,14142,16
21,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,978,14116,16
22,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,861,14077,16
23,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,856,14025,16
24,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,1142,13854,16
25,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,890,13689,16
26,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,902,13627,16
27,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,896,13266,16
28,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,837,12858,16
29,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,861,12764,16
30,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,844,12687,16
31,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,867,12598,16
32,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,723,11764,16
33,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,686,11752,16
34,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,725,11694,16
35,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,769,11684,16
36,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,716,11595,16
37,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,729,11556,16
38,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,734,11554,16
39,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,734,11509,16
40,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,731,11435,16
41,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,525,11132,16
42,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,699,11033,16
43,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,705,10941,16
44,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,12,882,10767,12
45,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,801,10742,16
46,Intel(R) Xeon(R) CPU E5-2696 v4 @ 2.20GHz,16,773,10733,16
