排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,64,1113,49734,64
2,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1265,47565,64
3,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,16,927,14261,16
4,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,8,1148,8641,8
5,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,10,896,8490,10
6,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,8,1147,8455,8
7,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,6,1094,6610,6
8,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,4,857,3111,4
9,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,4,697,2582,4
10,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1181,2268,2
11,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1145,2236,2
12,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1121,2190,2
13,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1109,2138,2
14,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,907,1807,2
15,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,854,1714,2
16,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,757,1266,2
17,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,690,1252,2
18,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1204,1204,1
19,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1151,1184,2
20,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1192,1179,2
21,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1185,1170,2
22,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1150,1155,2
23,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1129,1129,1
24,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1117,1114,2
25,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,2,1061,1096,2
26,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1073,1073,1
27,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1068,1068,1
28,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1041,1041,1
29,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1039,1039,1
30,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1033,1033,1
31,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1050,1031,2
32,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1021,1031,2
33,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1018,1018,1
34,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1016,1016,1
35,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1023,1012,2
36,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,1008,1008,1
37,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,944,944,1
38,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,944,944,1
39,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,933,933,1
40,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,933,933,1
41,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,912,912,1
42,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,911,911,1
43,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,909,909,1
44,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,904,904,1
45,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,896,896,1
46,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,892,892,1
47,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,891,891,1
48,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,859,889,2
49,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,889,889,1
50,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,884,884,1
51,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,882,882,1
52,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,881,881,1
53,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,880,880,1
54,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,879,879,1
55,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,877,877,1
56,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,877,877,1
57,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,874,874,1
58,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,872,872,1
59,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,866,866,1
60,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,4,895,864,4
61,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,864,864,1
62,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,863,863,1
63,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,859,859,1
64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,857,857,1
65,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,856,856,1
66,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,856,856,1
67,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,856,856,1
68,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,845,845,1
69,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,840,840,1
70,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,835,835,1
71,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,825,825,1
72,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,823,823,1
73,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,823,823,1
74,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,823,823,1
75,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,822,822,1
76,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,806,806,1
77,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,804,804,1
78,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,800,800,1
79,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,799,799,1
80,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,798,798,1
81,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,783,783,1
82,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,780,780,1
83,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,778,778,1
84,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,775,775,1
85,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,774,774,1
86,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,1,772,772,1
